DP_ID,gas,MARKET_DOMAIN_DESCR,MOD_VOLUME_CONSUMPTION,Sum.of.Sales_CR,ZIPcode,dateNumber
1032,2,1,11.900823788318,0.000478426680717871,5,24
1032,2,1,11.935360995428,0.000478426680717871,5,25
1032,2,1,11.9698982025381,0.000478426680717871,5,26
1032,2,1,12.0044354096482,0.000478426680717871,5,27
1033,2,1,12.0025603826923,0.000478426680717871,5,1
1033,2,1,11.2361916490405,0.000478426680717871,5,2
1033,2,1,11.1755424390063,0.000478426680717871,5,3
1033,2,1,11.2953513753709,0.000478426680717871,5,4
1033,2,1,12.1423387158221,0.000478426680717871,5,5
1033,2,1,11.19123650564,0.000478426680717871,5,6
1033,2,1,11.0317516876607,0.000478426680717871,5,7
1033,2,1,13.6614622915926,0.000478426680717871,5,8
1033,2,1,13.4760930782496,0.000478426680717871,5,9
1033,2,1,13.7822078696583,0.000478426680717871,5,10
1033,2,1,13.7369228325904,0.000478426680717871,5,11
1033,2,1,13.6994430801467,0.000478426680717871,5,12
1033,2,1,13.7192180348387,0.000478426680717871,5,13
1033,2,1,13.8066864829758,0.000478426680717871,5,14
1033,2,1,13.9496723915691,0.000478426680717871,5,15
1033,2,1,13.8410983102853,0.000478426680717871,5,16
1033,2,1,14.0479077174768,0.000478426680717871,5,17
1033,2,1,13.9650260490255,0.000478426680717871,5,18
1033,2,1,11.7281377527676,0.000478426680717871,5,19
1033,2,1,11.7626749598776,0.000478426680717871,5,20
1033,2,1,11.7972121669877,0.000478426680717871,5,21
1033,2,1,11.8317493740978,0.000478426680717871,5,22
1033,2,1,11.8662865812079,0.000478426680717871,5,23
1033,2,1,11.900823788318,0.000478426680717871,5,24
1033,2,1,11.935360995428,0.000478426680717871,5,25
1033,2,1,11.9698982025381,0.000478426680717871,5,26
1033,2,1,12.0044354096482,0.000478426680717871,5,27
1035,3,7,10.9393802837709,0.513648937430683,39,1
1035,3,7,9.83793289343854,0.513648937430683,39,2
1035,3,7,12.1894393989893,0.513648937430683,39,3
1035,3,7,11.0012268115581,0.513648937430683,39,4
1035,3,7,11.6230771786859,0.513648937430683,39,5
1035,3,7,12.2930510203196,0.513648937430683,39,6
1035,3,7,12.3275882274297,0.513648937430683,39,7
1035,3,7,12.3621254345397,0.513648937430683,39,8
1035,3,7,12.3966626416498,0.513648937430683,39,9
1035,3,7,12.4311998487599,0.513648937430683,39,10
1035,3,7,12.46573705587,0.513648937430683,39,11
1035,3,7,12.50027426298,0.513648937430683,39,12
1035,3,7,12.5348114700901,0.513648937430683,39,13
1035,3,7,12.5693486772002,0.513648937430683,39,14
1035,3,7,12.6038858843103,0.513648937430683,39,15
1035,3,7,10.4111682663529,0.513648937430683,39,16
1035,3,7,11.8271286706637,0.513648937430683,39,17
1035,3,7,12.0918324256217,0.513648937430683,39,18
1035,3,7,11.8648905298211,0.513648937430683,39,19
1035,3,7,12.7765719198607,0.513648937430683,39,20
1035,3,7,12.8111091269708,0.513648937430683,39,21
1035,3,7,12.8456463340808,0.513648937430683,39,22
1035,3,7,12.8801835411909,0.513648937430683,39,23
1035,3,7,12.914720748301,0.513648937430683,39,24
1035,3,7,12.9492579554111,0.513648937430683,39,25
1035,3,7,12.9837951625211,0.513648937430683,39,26
1035,3,7,13.0183323696312,0.513648937430683,39,27
1039,3,3,11.0058722123564,0.0152395126512927,31,1
1039,3,3,12.2536015088798,0.0152395126512927,31,2
1039,3,3,12.342845541676,0.0152395126512927,31,3
1039,3,3,9.65163473656486,0.0152395126512927,31,4
1039,3,3,12.05467243569,0.0152395126512927,31,5
1039,3,3,11.6450688273513,0.0152395126512927,31,6
1039,3,3,11.1639333456936,0.0152395126512927,31,7
1039,3,3,11.7381545041421,0.0152395126512927,31,8
1039,3,3,11.719189663766,0.0152395126512927,31,9
1039,3,3,12.0462000279289,0.0152395126512927,31,10
1039,3,3,12.2377914133656,0.0152395126512927,31,11
1039,3,3,11.1671115216818,0.0152395126512927,31,12
1039,3,3,12.3879105733111,0.0152395126512927,31,13
1039,3,3,12.7886057205752,0.0152395126512927,31,14
1039,3,3,12.5925785864097,0.0152395126512927,31,15
1039,3,3,12.2404028160857,0.0152395126512927,31,16
1039,3,3,12.7004814478888,0.0152395126512927,31,17
1039,3,3,12.72127414766,0.0152395126512927,31,18
1039,3,3,12.8772767498516,0.0152395126512927,31,19
1039,3,3,11.2413309575312,0.0152395126512927,31,20
1039,3,3,11.2758681646413,0.0152395126512927,31,21
1039,3,3,11.3104053717513,0.0152395126512927,31,22
1039,3,3,11.3449425788614,0.0152395126512927,31,23
1039,3,3,11.3794797859715,0.0152395126512927,31,24
1039,3,3,11.4140169930816,0.0152395126512927,31,25
1039,3,3,11.4485542001916,0.0152395126512927,31,26
1039,3,3,11.4830914073017,0.0152395126512927,31,27
1042,2,4,12.079393446911,0.0106145041795244,26,1
1042,2,4,11.0729338452327,0.0106145041795244,26,2
1042,2,4,11.1236465896936,0.0106145041795244,26,3
1042,2,4,11.5225077310662,0.0106145041795244,26,4
1042,2,4,13.0984883949183,0.0106145041795244,26,5
1042,2,4,12.2794862565996,0.0106145041795244,26,6
1042,2,4,12.6454538613192,0.0106145041795244,26,7
1042,2,4,12.7639197748821,0.0106145041795244,26,8
1042,2,4,12.7490791875809,0.0106145041795244,26,9
1042,2,4,12.8346590228376,0.0106145041795244,26,10
1042,2,4,12.9369713297142,0.0106145041795244,26,11
1042,2,4,13.090940873934,0.0106145041795244,26,12
1042,2,4,12.9403283708309,0.0106145041795244,26,13
1042,2,4,13.0103696255091,0.0106145041795244,26,14
1042,2,4,12.9595716716477,0.0106145041795244,26,15
1042,2,4,12.7683927936706,0.0106145041795244,26,16
1042,2,4,12.9014724767165,0.0106145041795244,26,17
1042,2,4,12.6695864167554,0.0106145041795244,26,18
1042,2,4,13.1205021640208,0.0106145041795244,26,19
1042,2,4,11.7107791105649,0.0106145041795244,26,20
1042,2,4,11.745316317675,0.0106145041795244,26,21
1042,2,4,11.779853524785,0.0106145041795244,26,22
1042,2,4,11.8143907318951,0.0106145041795244,26,23
1042,2,4,11.8489279390052,0.0106145041795244,26,24
1042,2,4,11.8834651461153,0.0106145041795244,26,25
1042,2,4,11.9180023532254,0.0106145041795244,26,26
1042,2,4,11.9525395603354,0.0106145041795244,26,27
1043,2,4,11.9139895413968,0.0106145041795244,26,1
1043,2,4,10.9760366980908,0.0106145041795244,26,2
1043,2,4,11.1236465896936,0.0106145041795244,26,3
1043,2,4,11.8285148504921,0.0106145041795244,26,4
1043,2,4,12.8088403327229,0.0106145041795244,26,5
1043,2,4,12.3055766756557,0.0106145041795244,26,6
1043,2,4,12.4633120707983,0.0106145041795244,26,7
1043,2,4,12.6840706413786,0.0106145041795244,26,8
1043,2,4,12.7907095534852,0.0106145041795244,26,9
1043,2,4,12.8839982139231,0.0106145041795244,26,10
1043,2,4,12.8357880085968,0.0106145041795244,26,11
1043,2,4,12.7078164467065,0.0106145041795244,26,12
1043,2,4,12.9939412198667,0.0106145041795244,26,13
1043,2,4,12.8328615774523,0.0106145041795244,26,14
1043,2,4,13.1379489337743,0.0106145041795244,26,15
1043,2,4,12.9908343971277,0.0106145041795244,26,16
1043,2,4,13.1421204615066,0.0106145041795244,26,17
1043,2,4,13.1684652580421,0.0106145041795244,26,18
1043,2,4,13.4025902387516,0.0106145041795244,26,19
1043,2,4,11.7107791105649,0.0106145041795244,26,20
1043,2,4,11.745316317675,0.0106145041795244,26,21
1043,2,4,11.779853524785,0.0106145041795244,26,22
1043,2,4,11.8143907318951,0.0106145041795244,26,23
1043,2,4,11.8489279390052,0.0106145041795244,26,24
1043,2,4,11.8834651461153,0.0106145041795244,26,25
1043,2,4,11.9180023532254,0.0106145041795244,26,26
1043,2,4,11.9525395603354,0.0106145041795244,26,27
1044,2,3,10.8859098706955,0.000332202860327515,31,1
1044,2,3,9.64606679278918,0.000332202860327515,31,2
1044,2,3,10.6636355089107,0.000332202860327515,31,3
1044,2,3,10.9882310642739,0.000332202860327515,31,4
1044,2,3,11.3477734625648,0.000332202860327515,31,5
1044,2,3,11.4434419095462,0.000332202860327515,31,6
1044,2,3,11.4302759909984,0.000332202860327515,31,7
1044,2,3,11.2808326698629,0.000332202860327515,31,8
1044,2,3,11.1898134651956,0.000332202860327515,31,9
1044,2,3,11.5426618970657,0.000332202860327515,31,10
1044,2,3,9.46343182652136,0.000332202860327515,31,11
1044,2,3,11.3416148281248,0.000332202860327515,31,12
1044,2,3,9.76887763851644,0.000332202860327515,31,13
1044,2,3,11.5731115256916,0.000332202860327515,31,14
1044,2,3,11.7960783327923,0.000332202860327515,31,15
1044,2,3,11.6087210242316,0.000332202860327515,31,16
1044,2,3,11.5249961522187,0.000332202860327515,31,17
1044,2,3,12.3147904823729,0.000332202860327515,31,18
1044,2,3,11.6056361417195,0.000332202860327515,31,19
1044,2,3,11.6179124850054,0.000332202860327515,31,20
1044,2,3,11.6524496921155,0.000332202860327515,31,21
1044,2,3,11.6869868992255,0.000332202860327515,31,22
1044,2,3,11.7215241063356,0.000332202860327515,31,23
1044,2,3,11.7560613134457,0.000332202860327515,31,24
1044,2,3,11.7905985205558,0.000332202860327515,31,25
1044,2,3,11.8251357276659,0.000332202860327515,31,26
1044,2,3,11.8596729347759,0.000332202860327515,31,27
1071,3,7,13.4630346655134,0.436522200983931,15,1
1071,3,7,12.7950440380875,0.436522200983931,15,2
1071,3,7,12.1368410921718,0.436522200983931,15,3
1071,3,7,11.1724663227928,0.436522200983931,15,4
1071,3,7,12.205915506392,0.436522200983931,15,5
1071,3,7,12.240452713502,0.436522200983931,15,6
1071,3,7,9.03141590262129,0.436522200983931,15,7
1071,3,7,12.3095271277222,0.436522200983931,15,8
1071,3,7,12.3440643348323,0.436522200983931,15,9
1071,3,7,12.3786015419424,0.436522200983931,15,10
1071,3,7,12.4131387490524,0.436522200983931,15,11
1071,3,7,13.7805636807814,0.436522200983931,15,12
1071,3,7,14.7067755913911,0.436522200983931,15,13
1071,3,7,14.6624155077436,0.436522200983931,15,14
1071,3,7,14.7379689494625,0.436522200983931,15,15
1071,3,7,14.6114567974509,0.436522200983931,15,16
1071,3,7,14.7799983181376,0.436522200983931,15,17
1071,3,7,14.7559163077507,0.436522200983931,15,18
1071,3,7,14.7919114056723,0.436522200983931,15,19
1071,3,7,12.7239736130431,0.436522200983931,15,20
1071,3,7,12.7585108201532,0.436522200983931,15,21
1071,3,7,12.7930480272633,0.436522200983931,15,22
1071,3,7,12.8275852343734,0.436522200983931,15,23
1071,3,7,12.8621224414835,0.436522200983931,15,24
1071,3,7,12.8966596485935,0.436522200983931,15,25
1071,3,7,12.9311968557036,0.436522200983931,15,26
1071,3,7,12.9657340628137,0.436522200983931,15,27
1090,3,4,9.72860892688251,0.00453852605893627,26,1
1090,3,4,8.75341516609587,0.00453852605893627,26,2
1090,3,4,10.6840859093328,0.00453852605893627,26,3
1090,3,4,8.96722055479649,0.00453852605893627,26,4
1090,3,4,10.4893611684486,0.00453852605893627,26,5
1090,3,4,10.4235140058543,0.00453852605893627,26,6
1090,3,4,10.3806847952775,0.00453852605893627,26,7
1090,3,4,10.4790596350067,0.00453852605893627,26,8
1090,3,4,10.4508028882796,0.00453852605893627,26,9
1090,3,4,10.4079966519995,0.00453852605893627,26,10
1090,3,4,10.358426593213,0.00453852605893627,26,11
1090,3,4,10.6287515152845,0.00453852605893627,26,12
1090,3,4,9.84438603049537,0.00453852605893627,26,13
1090,3,4,9.3465713897065,0.00453852605893627,26,14
1090,3,4,9.52449514927457,0.00453852605893627,26,15
1090,3,4,9.30632289388971,0.00453852605893627,26,16
1090,3,4,9.59517520722405,0.00453852605893627,26,17
1090,3,4,9.46541395001398,0.00453852605893627,26,18
1090,3,4,9.40616935058482,0.00453852605893627,26,19
1090,3,4,11.2712184302042,0.00453852605893627,26,20
1090,3,4,11.3057556373142,0.00453852605893627,26,21
1090,3,4,11.3402928444243,0.00453852605893627,26,22
1090,3,4,11.3748300515344,0.00453852605893627,26,23
1090,3,4,11.4093672586445,0.00453852605893627,26,24
1090,3,4,11.4439044657545,0.00453852605893627,26,25
1090,3,4,11.4784416728646,0.00453852605893627,26,26
1090,3,4,11.5129788799747,0.00453852605893627,26,27
1095,2,3,8.86728311826208,0,31,1
1095,2,3,9.24597952032268,0,31,2
1095,2,3,8.6564027255899,0,31,3
1095,2,3,9.80469292363391,0,31,4
1095,2,3,9.73865696026243,0,31,5
1095,2,3,9.48999024274078,0,31,6
1095,2,3,8.78968687930511,0,31,7
1095,2,3,8.61073513426518,0,31,8
1095,2,3,8.40283948799762,0,31,9
1095,2,3,9.90091245632,0,31,10
1095,2,3,9.9437963264212,0,31,11
1095,2,3,9.98957498048294,0,31,12
1095,2,3,10.102206792374,0,31,13
1095,2,3,9.37490053493869,0,31,14
1095,2,3,9.63924564950812,0,31,15
1095,2,3,9.58036863734881,0,31,16
1095,2,3,6.89342505422393,0,31,17
1095,2,3,8.72891617415288,0,31,18
1095,2,3,10.2156391885584,0,31,19
1095,2,3,11.6169154127249,0,31,20
1095,2,3,11.651452619835,0,31,21
1095,2,3,11.6859898269451,0,31,22
1095,2,3,11.7205270340551,0,31,23
1095,2,3,11.7550642411652,0,31,24
1095,2,3,11.7896014482753,0,31,25
1095,2,3,11.8241386553854,0,31,26
1095,2,3,11.8586758624955,0,31,27
1098,4,5,10.3238493395727,0.00986292171947612,14,1
1098,4,5,10.3583865466828,0.00986292171947612,14,2
1098,4,5,10.3929237537928,0.00986292171947612,14,3
1098,4,5,7.73030925457171,0.00986292171947612,14,4
1098,4,5,8.91325393465002,0.00986292171947612,14,5
1098,4,5,8.96106511026691,0.00986292171947612,14,6
1098,4,5,9.02969527945038,0.00986292171947612,14,7
1098,4,5,8.92302356374064,0.00986292171947612,14,8
1098,4,5,8.84263914684011,0.00986292171947612,14,9
1098,4,5,9.27565481607016,0.00986292171947612,14,10
1098,4,5,8.77238607256584,0.00986292171947612,14,11
1098,4,5,8.87232391435922,0.00986292171947612,14,12
1098,4,5,8.86123401432074,0.00986292171947612,14,13
1098,4,5,9.1851905571623,0.00986292171947612,14,14
1098,4,5,9.17020951179672,0.00986292171947612,14,15
1098,4,5,9.20604420434963,0.00986292171947612,14,16
1098,4,5,8.91678744077553,0.00986292171947612,14,17
1098,4,5,9.02776443222963,0.00986292171947612,14,18
1098,4,5,8.9372863179351,0.00986292171947612,14,19
1098,4,5,10.9800562746642,0.00986292171947612,14,20
1098,4,5,11.0145934817742,0.00986292171947612,14,21
1098,4,5,11.0491306888843,0.00986292171947612,14,22
1098,4,5,11.0836678959944,0.00986292171947612,14,23
1098,4,5,11.1182051031045,0.00986292171947612,14,24
1098,4,5,11.1527423102146,0.00986292171947612,14,25
1098,4,5,11.1872795173246,0.00986292171947612,14,26
1098,4,5,11.2218167244347,0.00986292171947612,14,27
1099,3,4,12.2887952076456,0.044551509727762,11,1
1099,3,4,12.2172195562356,0.044551509727762,11,2
1099,3,4,13.3266505111543,0.044551509727762,11,3
1099,3,4,12.7235415464842,0.044551509727762,11,4
1099,3,4,13.4687573262231,0.044551509727762,11,5
1099,3,4,13.5094393155986,0.044551509727762,11,6
1099,3,4,13.3136380903152,0.044551509727762,11,7
1099,3,4,13.0393437681529,0.044551509727762,11,8
1099,3,4,13.2734718716741,0.044551509727762,11,9
1099,3,4,13.7465672889257,0.044551509727762,11,10
1099,3,4,13.5788005206218,0.044551509727762,11,11
1099,3,4,13.3317032595704,0.044551509727762,11,12
1099,3,4,13.3020887911333,0.044551509727762,11,13
1099,3,4,13.4575838571905,0.044551509727762,11,14
1099,3,4,13.3119180596284,0.044551509727762,11,15
1099,3,4,13.1492433904257,0.044551509727762,11,16
1099,3,4,13.2013373175955,0.044551509727762,11,17
1099,3,4,13.2166086753322,0.044551509727762,11,18
1099,3,4,13.3814036854908,0.044551509727762,11,19
1099,3,4,11.5031192066996,0.044551509727762,11,20
1099,3,4,11.5376564138096,0.044551509727762,11,21
1099,3,4,11.5721936209197,0.044551509727762,11,22
1099,3,4,11.6067308280298,0.044551509727762,11,23
1099,3,4,11.6412680351399,0.044551509727762,11,24
1099,3,4,11.67580524225,0.044551509727762,11,25
1099,3,4,11.71034244936,0.044551509727762,11,26
1099,3,4,11.7448796564701,0.044551509727762,11,27
1100,4,5,9.72574002968119,0.00411330497051299,21,1
1100,4,5,5.87431813595071,0.00411330497051299,21,2
1100,4,5,10.3234907568112,0.00411330497051299,21,3
1100,4,5,8.37610326329821,0.00411330497051299,21,4
1100,4,5,8.8998562209845,0.00411330497051299,21,5
1100,4,5,9.19695428535388,0.00411330497051299,21,6
1100,4,5,9.1035000512801,0.00411330497051299,21,7
1100,4,5,9.165439311136,0.00411330497051299,21,8
1100,4,5,9.20296547051982,0.00411330497051299,21,9
1100,4,5,9.30707452018338,0.00411330497051299,21,10
1100,4,5,9.14671173809895,0.00411330497051299,21,11
1100,4,5,9.47730667618046,0.00411330497051299,21,12
1100,4,5,9.19641250963816,0.00411330497051299,21,13
1100,4,5,9.08830150180196,0.00411330497051299,21,14
1100,4,5,9.28689487585761,0.00411330497051299,21,15
1100,4,5,9.03131653117484,0.00411330497051299,21,16
1100,4,5,9.32471591092637,0.00411330497051299,21,17
1100,4,5,9.52923386165947,0.00411330497051299,21,18
1100,4,5,9.21529495473513,0.00411330497051299,21,19
1100,4,5,10.9106232776825,0.00411330497051299,21,20
1100,4,5,10.9451604847926,0.00411330497051299,21,21
1100,4,5,10.9796976919027,0.00411330497051299,21,22
1100,4,5,11.0142348990128,0.00411330497051299,21,23
1100,4,5,11.0487721061228,0.00411330497051299,21,24
1100,4,5,11.0833093132329,0.00411330497051299,21,25
1100,4,5,11.117846520343,0.00411330497051299,21,26
1100,4,5,11.1523837274531,0.00411330497051299,21,27
1106,3,7,13.533959765541,1,37,1
1106,3,7,12.7273192764926,1,37,2
1106,3,7,13.6640789144485,1,37,3
1106,3,7,13.3684954022445,1,37,4
1106,3,7,14.1371922438085,1,37,5
1106,3,7,13.9537406772625,1,37,6
1106,3,7,13.8022277428888,1,37,7
1106,3,7,13.8367649499989,1,37,8
1106,3,7,13.871302157109,1,37,9
1106,3,7,13.9058393642191,1,37,10
1106,3,7,13.9403765713291,1,37,11
1106,3,7,13.9749137784392,1,37,12
1106,3,7,14.0094509855493,1,37,13
1106,3,7,14.0439881926594,1,37,14
1106,3,7,14.0785253997694,1,37,15
1106,3,7,13.3418835053216,1,37,16
1106,3,7,14.9539369823936,1,37,17
1106,3,7,15.2008706212639,1,37,18
1106,3,7,15.0486613144448,1,37,19
1106,3,7,14.2512114353198,1,37,20
1106,3,7,14.2857486424299,1,37,21
1106,3,7,14.32028584954,1,37,22
1106,3,7,14.3548230566501,1,37,23
1106,3,7,14.3893602637601,1,37,24
1106,3,7,14.4238974708702,1,37,25
1106,3,7,14.4584346779803,1,37,26
1106,3,7,14.4929718850904,1,37,27
1107,3,7,13.0479053267803,0.0433299454927156,19,1
1107,3,7,11.8281921453791,0.0433299454927156,19,2
1107,3,7,11.6024944629571,0.0433299454927156,19,3
1107,3,7,12.5457619130255,0.0433299454927156,19,4
1107,3,7,12.1742879553421,0.0433299454927156,19,5
1107,3,7,12.3432010048068,0.0433299454927156,19,6
1107,3,7,11.9046347581871,0.0433299454927156,19,7
1107,3,7,12.7872485275567,0.0433299454927156,19,8
1107,3,7,12.30349994402,0.0433299454927156,19,9
1107,3,7,12.1399926243583,0.0433299454927156,19,10
1107,3,7,12.5363674161949,0.0433299454927156,19,11
1107,3,7,12.707626707695,0.0433299454927156,19,12
1107,3,7,12.2267600866553,0.0433299454927156,19,13
1107,3,7,12.183789321659,0.0433299454927156,19,14
1107,3,7,12.4311142464081,0.0433299454927156,19,15
1107,3,7,12.003929069968,0.0433299454927156,19,16
1107,3,7,12.8797497745495,0.0433299454927156,19,17
1107,3,7,13.359585371616,0.0433299454927156,19,18
1107,3,7,13.6585618727516,0.0433299454927156,19,19
1107,3,7,11.5140330896843,0.0433299454927156,19,20
1107,3,7,11.5485702967944,0.0433299454927156,19,21
1107,3,7,11.5831075039044,0.0433299454927156,19,22
1107,3,7,11.6176447110145,0.0433299454927156,19,23
1107,3,7,11.6521819181246,0.0433299454927156,19,24
1107,3,7,11.6867191252347,0.0433299454927156,19,25
1107,3,7,11.7212563323448,0.0433299454927156,19,26
1107,3,7,11.7557935394548,0.0433299454927156,19,27
1111,3,3,10.3000833688345,0.0193908645027285,30,1
1111,3,3,10.1625342947223,0.0193908645027285,30,2
1111,3,3,11.6928180867885,0.0193908645027285,30,3
1111,3,3,10.9254393233065,0.0193908645027285,30,4
1111,3,3,11.7448958679543,0.0193908645027285,30,5
1111,3,3,12.153444056876,0.0193908645027285,30,6
1111,3,3,11.421790739013,0.0193908645027285,30,7
1111,3,3,11.3993417490657,0.0193908645027285,30,8
1111,3,3,11.823732993884,0.0193908645027285,30,9
1111,3,3,12.3698845049337,0.0193908645027285,30,10
1111,3,3,12.307290885598,0.0193908645027285,30,11
1111,3,3,12.1033935671595,0.0193908645027285,30,12
1111,3,3,11.7681187950198,0.0193908645027285,30,13
1111,3,3,11.2676889004273,0.0193908645027285,30,14
1111,3,3,11.9607933450314,0.0193908645027285,30,15
1111,3,3,11.9261679520414,0.0193908645027285,30,16
1111,3,3,12.2834458878108,0.0193908645027285,30,17
1111,3,3,12.2312872165107,0.0193908645027285,30,18
1111,3,3,12.3397212315373,0.0193908645027285,30,19
1111,3,3,11.2612445392815,0.0193908645027285,30,20
1111,3,3,11.2957817463915,0.0193908645027285,30,21
1111,3,3,11.3303189535016,0.0193908645027285,30,22
1111,3,3,11.3648561606117,0.0193908645027285,30,23
1111,3,3,11.3993933677218,0.0193908645027285,30,24
1111,3,3,11.4339305748319,0.0193908645027285,30,25
1111,3,3,11.4684677819419,0.0193908645027285,30,26
1111,3,3,11.503004989052,0.0193908645027285,30,27
1112,2,3,8.26559519750583,0.00189445751349579,7,1
1112,2,3,8.74406365252638,0.00189445751349579,7,2
1112,2,3,9.96527753035553,0.00189445751349579,7,3
1112,2,3,10.2471561190647,0.00189445751349579,7,4
1112,2,3,9.77878649746973,0.00189445751349579,7,5
1112,2,3,9.75055626727836,0.00189445751349579,7,6
1112,2,3,10.0367187551081,0.00189445751349579,7,7
1112,2,3,10.0832457976854,0.00189445751349579,7,8
1112,2,3,9.84521146138635,0.00189445751349579,7,9
1112,2,3,8.87489834850312,0.00189445751349579,7,10
1112,2,3,9.54866713789441,0.00189445751349579,7,11
1112,2,3,9.73746365250505,0.00189445751349579,7,12
1112,2,3,9.79753042004898,0.00189445751349579,7,13
1112,2,3,9.26117314574039,0.00189445751349579,7,14
1112,2,3,9.38085612031592,0.00189445751349579,7,15
1112,2,3,9.61280751066152,0.00189445751349579,7,16
1112,2,3,9.57499389523213,0.00189445751349579,7,17
1112,2,3,9.3660068081784,0.00189445751349579,7,18
1112,2,3,9.23017143024075,0.00189445751349579,7,19
1112,2,3,11.8014909881262,0.00189445751349579,7,20
1112,2,3,11.8360281952362,0.00189445751349579,7,21
1112,2,3,11.8705654023463,0.00189445751349579,7,22
1112,2,3,11.9051026094564,0.00189445751349579,7,23
1112,2,3,11.9396398165665,0.00189445751349579,7,24
1112,2,3,11.9741770236765,0.00189445751349579,7,25
1112,2,3,12.0087142307866,0.00189445751349579,7,26
1112,2,3,12.0432514378967,0.00189445751349579,7,27
1114,4,3,10.4154353099808,0.0394769002006974,7,1
1114,4,3,10.4499725170908,0.0394769002006974,7,2
1114,4,3,10.4845097242009,0.0394769002006974,7,3
1114,4,3,10.519046931311,0.0394769002006974,7,4
1114,4,3,10.5535841384211,0.0394769002006974,7,5
1114,4,3,9.92253817018313,0.0394769002006974,7,6
1114,4,3,11.4582166014249,0.0394769002006974,7,7
1114,4,3,9.23639493084288,0.0394769002006974,7,8
1114,4,3,8.95618137667652,0.0394769002006974,7,9
1114,4,3,9.12803139462735,0.0394769002006974,7,10
1114,4,3,9.14189774393468,0.0394769002006974,7,11
1114,4,3,8.87033490803211,0.0394769002006974,7,12
1114,4,3,12.2704440150424,0.0394769002006974,7,13
1114,4,3,8.53928345067422,0.0394769002006974,7,14
1114,4,3,9.18609858600072,0.0394769002006974,7,15
1114,4,3,9.24329253549218,0.0394769002006974,7,16
1114,4,3,9.26583475920258,0.0394769002006974,7,17
1114,4,3,9.17667626210896,0.0394769002006974,7,18
1114,4,3,9.22816814366532,0.0394769002006974,7,19
1114,4,3,9.27890781578161,0.0394769002006974,7,20
1114,4,3,9.22869165049664,0.0394769002006974,7,21
1114,4,3,9.36707574033059,0.0394769002006974,7,22
1114,4,3,9.36242821046564,0.0394769002006974,7,23
1114,4,3,9.1318572921506,0.0394769002006974,7,24
1114,4,3,9.1280014201508,0.0394769002006974,7,25
1114,4,3,9.02206467010905,0.0394769002006974,7,26
1114,4,3,13.865843881327,0.0394769002006974,7,27
1116,4,5,10.435994635429,0.0118854570563016,25,1
1116,4,5,10.4612173330772,0.0118854570563016,25,2
1116,4,5,11.1834106000918,0.0118854570563016,25,3
1116,4,5,10.2422802052655,0.0118854570563016,25,4
1116,4,5,11.0164071916945,0.0118854570563016,25,5
1116,4,5,11.1328059827294,0.0118854570563016,25,6
1116,4,5,11.6308692006026,0.0118854570563016,25,7
1116,4,5,11.3186512232764,0.0118854570563016,25,8
1116,4,5,10.5589142715024,0.0118854570563016,25,9
1116,4,5,11.415417646025,0.0118854570563016,25,10
1116,4,5,11.1228322823442,0.0118854570563016,25,11
1116,4,5,11.1886796045102,0.0118854570563016,25,12
1116,4,5,11.1543065096653,0.0118854570563016,25,13
1116,4,5,11.2552808356624,0.0118854570563016,25,14
1116,4,5,10.9664775162263,0.0118854570563016,25,15
1116,4,5,11.051402258594,0.0118854570563016,25,16
1116,4,5,10.7869993707545,0.0118854570563016,25,17
1116,4,5,10.1140806914689,0.0118854570563016,25,18
1116,4,5,10.3970192992328,0.0118854570563016,25,19
1116,4,5,10.9041356561418,0.0118854570563016,25,20
1116,4,5,10.9386728632519,0.0118854570563016,25,21
1116,4,5,10.973210070362,0.0118854570563016,25,22
1116,4,5,11.0077472774721,0.0118854570563016,25,23
1116,4,5,11.0422844845822,0.0118854570563016,25,24
1116,4,5,11.0768216916922,0.0118854570563016,25,25
1116,4,5,11.1113588988023,0.0118854570563016,25,26
1116,4,5,11.1458961059124,0.0118854570563016,25,27
1117,4,5,10.0072474134794,0.0118854570563016,25,1
1117,4,5,7.38895942509452,0.0118854570563016,25,2
1117,4,5,10.5608267676092,0.0118854570563016,25,3
1117,4,5,9.85959760561732,0.0118854570563016,25,4
1117,4,5,10.9476843909389,0.0118854570563016,25,5
1117,4,5,10.8168817589277,0.0118854570563016,25,6
1117,4,5,10.4362564416792,0.0118854570563016,25,7
1117,4,5,10.9198607671858,0.0118854570563016,25,8
1117,4,5,11.243081243716,0.0118854570563016,25,9
1117,4,5,10.5117673056578,0.0118854570563016,25,10
1117,4,5,10.4098554233688,0.0118854570563016,25,11
1117,4,5,10.8493724007856,0.0118854570563016,25,12
1117,4,5,10.2784254487855,0.0118854570563016,25,13
1117,4,5,10.9294552257447,0.0118854570563016,25,14
1117,4,5,10.2621710766764,0.0118854570563016,25,15
1117,4,5,10.3800776737676,0.0118854570563016,25,16
1117,4,5,10.9968095552857,0.0118854570563016,25,17
1117,4,5,11.1869836323925,0.0118854570563016,25,18
1117,4,5,11.1104484300216,0.0118854570563016,25,19
1117,4,5,10.9041356561418,0.0118854570563016,25,20
1117,4,5,10.9386728632519,0.0118854570563016,25,21
1117,4,5,10.973210070362,0.0118854570563016,25,22
1117,4,5,11.0077472774721,0.0118854570563016,25,23
1117,4,5,11.0422844845822,0.0118854570563016,25,24
1117,4,5,11.0768216916922,0.0118854570563016,25,25
