DP_ID,gas,MARKET_DOMAIN_DESCR,MOD_VOLUME_CONSUMPTION,Sum.of.Sales_CR,ZIPcode,dateNumber
1030,OX,A&F,NA,0.0166093422646865,992,9
1030,OX,A&F,NA,0.0166093422646865,992,10
1030,OX,A&F,NA,0.0166093422646865,992,11
1030,OX,A&F,NA,0.0166093422646865,992,12
1030,OX,A&F,NA,0.0166093422646865,992,13
1030,OX,A&F,NA,0.0166093422646865,992,14
1030,OX,A&F,NA,0.0166093422646865,992,15
1030,OX,A&F,9.99626119076446,0.0166093422646865,992,16
1030,OX,A&F,11.2340836896903,0.0166093422646865,992,17
1030,OX,A&F,11.3242677955026,0.0166093422646865,992,18
1030,OX,A&F,11.4586973906416,0.0166093422646865,992,19
1030,OX,A&F,NA,0.0166093422646865,992,20
1030,OX,A&F,NA,0.0166093422646865,992,21
1030,OX,A&F,NA,0.0166093422646865,992,22
1030,OX,A&F,NA,0.0166093422646865,992,23
1030,OX,A&F,NA,0.0166093422646865,992,24
1030,OX,A&F,NA,0.0166093422646865,992,25
1030,OX,A&F,NA,0.0166093422646865,992,26
1030,OX,A&F,NA,0.0166093422646865,992,27
1031,OX,A&F,11.8103805639438,0.0243909487569806,992,1
1031,OX,A&F,10.6990981740325,0.0243909487569806,992,2
1031,OX,A&F,NA,0.0243909487569806,992,3
1031,OX,A&F,10.4989530843307,0.0243909487569806,992,4
1031,OX,A&F,11.6832783394845,0.0243909487569806,992,5
1031,OX,A&F,10.4749368489416,0.0243909487569806,992,6
1031,OX,A&F,NA,0.0243909487569806,992,7
1031,OX,A&F,NA,0.0243909487569806,992,8
1031,OX,A&F,NA,0.0243909487569806,992,9
1031,OX,A&F,NA,0.0243909487569806,992,10
1031,OX,A&F,NA,0.0243909487569806,992,11
1031,OX,A&F,NA,0.0243909487569806,992,12
1031,OX,A&F,NA,0.0243909487569806,992,13
1031,OX,A&F,NA,0.0243909487569806,992,14
1031,OX,A&F,NA,0.0243909487569806,992,15
1031,OX,A&F,11.841363679374,0.0243909487569806,992,16
1031,OX,A&F,13.1765999158765,0.0243909487569806,992,17
1031,OX,A&F,13.0841112851463,0.0243909487569806,992,18
1031,OX,A&F,NA,0.0243909487569806,992,19
1031,OX,A&F,NA,0.0243909487569806,992,20
1031,OX,A&F,NA,0.0243909487569806,992,21
1031,OX,A&F,NA,0.0243909487569806,992,22
1031,OX,A&F,NA,0.0243909487569806,992,23
1031,OX,A&F,NA,0.0243909487569806,992,24
1031,OX,A&F,NA,0.0243909487569806,992,25
1031,OX,A&F,NA,0.0243909487569806,992,26
1031,OX,A&F,NA,0.0243909487569806,992,27
1032,CB,A&F,11.6800298515221,0.000478426680717871,992,1
1032,CB,A&F,10.7971082418455,0.000478426680717871,992,2
1032,CB,A&F,NA,0.000478426680717871,992,3
1032,CB,A&F,11.79439747056,0.000478426680717871,992,4
1032,CB,A&F,13.0122529065496,0.000478426680717871,992,5
1032,CB,A&F,12.8253574590807,0.000478426680717871,992,6
1032,CB,A&F,12.8034040763819,0.000478426680717871,992,7
1032,CB,A&F,13.0325984997724,0.000478426680717871,992,8
1032,CB,A&F,13.4745043244157,0.000478426680717871,992,9
1032,CB,A&F,12.7374960130505,0.000478426680717871,992,10
1032,CB,A&F,13.2842941246668,0.000478426680717871,992,11
1032,CB,A&F,13.4904150847139,0.000478426680717871,992,12
1032,CB,A&F,13.5616708833453,0.000478426680717871,992,13
1032,CB,A&F,13.754178169659,0.000478426680717871,992,14
1032,CB,A&F,13.710523130145,0.000478426680717871,992,15
1032,CB,A&F,13.7837618814303,0.000478426680717871,992,16
1032,CB,A&F,13.6761705517315,0.000478426680717871,992,17
1032,CB,A&F,13.7414867153023,0.000478426680717871,992,18
1032,CB,A&F,13.9337667918669,0.000478426680717871,992,19
1032,CB,A&F,NA,0.000478426680717871,992,20
1032,CB,A&F,NA,0.000478426680717871,992,21
1032,CB,A&F,NA,0.000478426680717871,992,22
1032,CB,A&F,NA,0.000478426680717871,992,23
1032,CB,A&F,NA,0.000478426680717871,992,24
1032,CB,A&F,NA,0.000478426680717871,992,25
1032,CB,A&F,NA,0.000478426680717871,992,26
1032,CB,A&F,NA,0.000478426680717871,992,27
1033,CB,A&F,12.0025603826923,0.000478426680717871,992,1
1033,CB,A&F,11.2361916490405,0.000478426680717871,992,2
1033,CB,A&F,NA,0.000478426680717871,992,3
1033,CB,A&F,11.2953513753709,0.000478426680717871,992,4
1033,CB,A&F,12.1423387158221,0.000478426680717871,992,5
1033,CB,A&F,11.19123650564,0.000478426680717871,992,6
1033,CB,A&F,11.0317516876607,0.000478426680717871,992,7
1033,CB,A&F,13.6614622915926,0.000478426680717871,992,8
1033,CB,A&F,13.4760930782496,0.000478426680717871,992,9
1033,CB,A&F,13.7822078696583,0.000478426680717871,992,10
1033,CB,A&F,13.7369228325904,0.000478426680717871,992,11
1033,CB,A&F,13.6994430801467,0.000478426680717871,992,12
1033,CB,A&F,13.7192180348387,0.000478426680717871,992,13
1033,CB,A&F,13.8066864829758,0.000478426680717871,992,14
1033,CB,A&F,13.9496723915691,0.000478426680717871,992,15
1033,CB,A&F,13.8410983102853,0.000478426680717871,992,16
1033,CB,A&F,14.0479077174768,0.000478426680717871,992,17
1033,CB,A&F,13.9650260490255,0.000478426680717871,992,18
1033,CB,A&F,NA,0.000478426680717871,992,19
1033,CB,A&F,NA,0.000478426680717871,992,20
1033,CB,A&F,NA,0.000478426680717871,992,21
1033,CB,A&F,NA,0.000478426680717871,992,22
1033,CB,A&F,NA,0.000478426680717871,992,23
1033,CB,A&F,NA,0.000478426680717871,992,24
1033,CB,A&F,NA,0.000478426680717871,992,25
1033,CB,A&F,NA,0.000478426680717871,992,26
1033,CB,A&F,NA,0.000478426680717871,992,27
1035,NI,T&R,10.9393802837709,0.513648937430683,7684,1
1035,NI,T&R,9.83793289343854,0.513648937430683,7684,2
1035,NI,T&R,NA,0.513648937430683,7684,3
1035,NI,T&R,11.0012268115581,0.513648937430683,7684,4
1035,NI,T&R,11.6230771786859,0.513648937430683,7684,5
1035,NI,T&R,NA,0.513648937430683,7684,6
1035,NI,T&R,NA,0.513648937430683,7684,7
1035,NI,T&R,NA,0.513648937430683,7684,8
1035,NI,T&R,NA,0.513648937430683,7684,9
1035,NI,T&R,NA,0.513648937430683,7684,10
1035,NI,T&R,NA,0.513648937430683,7684,11
1035,NI,T&R,NA,0.513648937430683,7684,12
1035,NI,T&R,NA,0.513648937430683,7684,13
1035,NI,T&R,NA,0.513648937430683,7684,14
1035,NI,T&R,NA,0.513648937430683,7684,15
1035,NI,T&R,10.4111682663529,0.513648937430683,7684,16
1035,NI,T&R,11.8271286706637,0.513648937430683,7684,17
1035,NI,T&R,12.0918324256217,0.513648937430683,7684,18
1035,NI,T&R,11.8648905298211,0.513648937430683,7684,19
1035,NI,T&R,NA,0.513648937430683,7684,20
1035,NI,T&R,NA,0.513648937430683,7684,21
1035,NI,T&R,NA,0.513648937430683,7684,22
1035,NI,T&R,NA,0.513648937430683,7684,23
1035,NI,T&R,NA,0.513648937430683,7684,24
1035,NI,T&R,NA,0.513648937430683,7684,25
1035,NI,T&R,NA,0.513648937430683,7684,26
1035,NI,T&R,NA,0.513648937430683,7684,27
1039,NI,F&P,11.0058722123564,0.0152395126512927,6373,1
1039,NI,F&P,12.2536015088798,0.0152395126512927,6373,2
1039,NI,F&P,12.342845541676,0.0152395126512927,6373,3
1039,NI,F&P,9.65163473656486,0.0152395126512927,6373,4
1039,NI,F&P,12.05467243569,0.0152395126512927,6373,5
1039,NI,F&P,11.6450688273513,0.0152395126512927,6373,6
1039,NI,F&P,11.1639333456936,0.0152395126512927,6373,7
1039,NI,F&P,11.7381545041421,0.0152395126512927,6373,8
1039,NI,F&P,11.719189663766,0.0152395126512927,6373,9
1039,NI,F&P,12.0462000279289,0.0152395126512927,6373,10
1039,NI,F&P,12.2377914133656,0.0152395126512927,6373,11
1039,NI,F&P,11.1671115216818,0.0152395126512927,6373,12
1039,NI,F&P,12.3879105733111,0.0152395126512927,6373,13
1039,NI,F&P,12.7886057205752,0.0152395126512927,6373,14
1039,NI,F&P,12.5925785864097,0.0152395126512927,6373,15
1039,NI,F&P,12.2404028160857,0.0152395126512927,6373,16
1039,NI,F&P,12.7004814478888,0.0152395126512927,6373,17
1039,NI,F&P,12.72127414766,0.0152395126512927,6373,18
1039,NI,F&P,12.8772767498516,0.0152395126512927,6373,19
1039,NI,F&P,NA,0.0152395126512927,6373,20
1039,NI,F&P,NA,0.0152395126512927,6373,21
1039,NI,F&P,NA,0.0152395126512927,6373,22
1039,NI,F&P,NA,0.0152395126512927,6373,23
1039,NI,F&P,NA,0.0152395126512927,6373,24
1039,NI,F&P,NA,0.0152395126512927,6373,25
1039,NI,F&P,NA,0.0152395126512927,6373,26
1039,NI,F&P,NA,0.0152395126512927,6373,27
1042,CB,M&E,12.079393446911,0.0106145041795244,6099,1
1042,CB,M&E,11.0729338452327,0.0106145041795244,6099,2
1042,CB,M&E,NA,0.0106145041795244,6099,3
1042,CB,M&E,11.5225077310662,0.0106145041795244,6099,4
1042,CB,M&E,13.0984883949183,0.0106145041795244,6099,5
1042,CB,M&E,12.2794862565996,0.0106145041795244,6099,6
1042,CB,M&E,12.6454538613192,0.0106145041795244,6099,7
1042,CB,M&E,12.7639197748821,0.0106145041795244,6099,8
1042,CB,M&E,12.7490791875809,0.0106145041795244,6099,9
1042,CB,M&E,12.8346590228376,0.0106145041795244,6099,10
1042,CB,M&E,12.9369713297142,0.0106145041795244,6099,11
1042,CB,M&E,13.090940873934,0.0106145041795244,6099,12
1042,CB,M&E,12.9403283708309,0.0106145041795244,6099,13
1042,CB,M&E,13.0103696255091,0.0106145041795244,6099,14
1042,CB,M&E,12.9595716716477,0.0106145041795244,6099,15
1042,CB,M&E,12.7683927936706,0.0106145041795244,6099,16
1042,CB,M&E,12.9014724767165,0.0106145041795244,6099,17
1042,CB,M&E,12.6695864167554,0.0106145041795244,6099,18
1042,CB,M&E,13.1205021640208,0.0106145041795244,6099,19
1042,CB,M&E,NA,0.0106145041795244,6099,20
1042,CB,M&E,NA,0.0106145041795244,6099,21
1042,CB,M&E,NA,0.0106145041795244,6099,22
1042,CB,M&E,NA,0.0106145041795244,6099,23
1042,CB,M&E,NA,0.0106145041795244,6099,24
1042,CB,M&E,NA,0.0106145041795244,6099,25
1042,CB,M&E,NA,0.0106145041795244,6099,26
1042,CB,M&E,NA,0.0106145041795244,6099,27
1043,CB,M&E,11.9139895413968,0.0106145041795244,6099,1
1043,CB,M&E,10.9760366980908,0.0106145041795244,6099,2
1043,CB,M&E,NA,0.0106145041795244,6099,3
1043,CB,M&E,11.8285148504921,0.0106145041795244,6099,4
1043,CB,M&E,12.8088403327229,0.0106145041795244,6099,5
1043,CB,M&E,12.3055766756557,0.0106145041795244,6099,6
1043,CB,M&E,12.4633120707983,0.0106145041795244,6099,7
1043,CB,M&E,12.6840706413786,0.0106145041795244,6099,8
1043,CB,M&E,12.7907095534852,0.0106145041795244,6099,9
1043,CB,M&E,12.8839982139231,0.0106145041795244,6099,10
1043,CB,M&E,12.8357880085968,0.0106145041795244,6099,11
1043,CB,M&E,12.7078164467065,0.0106145041795244,6099,12
1043,CB,M&E,12.9939412198667,0.0106145041795244,6099,13
1043,CB,M&E,12.8328615774523,0.0106145041795244,6099,14
1043,CB,M&E,13.1379489337743,0.0106145041795244,6099,15
1043,CB,M&E,12.9908343971277,0.0106145041795244,6099,16
1043,CB,M&E,13.1421204615066,0.0106145041795244,6099,17
1043,CB,M&E,13.1684652580421,0.0106145041795244,6099,18
1043,CB,M&E,13.4025902387516,0.0106145041795244,6099,19
1043,CB,M&E,NA,0.0106145041795244,6099,20
1043,CB,M&E,NA,0.0106145041795244,6099,21
1043,CB,M&E,NA,0.0106145041795244,6099,22
1043,CB,M&E,NA,0.0106145041795244,6099,23
1043,CB,M&E,NA,0.0106145041795244,6099,24
1043,CB,M&E,NA,0.0106145041795244,6099,25
1043,CB,M&E,NA,0.0106145041795244,6099,26
1043,CB,M&E,NA,0.0106145041795244,6099,27
1044,CB,F&P,10.8859098706955,0.000332202860327515,6373,1
1044,CB,F&P,9.64606679278918,0.000332202860327515,6373,2
1044,CB,F&P,10.6636355089107,0.000332202860327515,6373,3
1044,CB,F&P,10.9882310642739,0.000332202860327515,6373,4
1044,CB,F&P,11.3477734625648,0.000332202860327515,6373,5
1044,CB,F&P,11.4434419095462,0.000332202860327515,6373,6
1044,CB,F&P,11.4302759909984,0.000332202860327515,6373,7
1044,CB,F&P,11.2808326698629,0.000332202860327515,6373,8
1044,CB,F&P,11.1898134651956,0.000332202860327515,6373,9
1044,CB,F&P,11.5426618970657,0.000332202860327515,6373,10
1044,CB,F&P,9.46343182652136,0.000332202860327515,6373,11
1044,CB,F&P,NA,0.000332202860327515,6373,12
1044,CB,F&P,9.76887763851644,0.000332202860327515,6373,13
1044,CB,F&P,11.5731115256916,0.000332202860327515,6373,14
1044,CB,F&P,11.7960783327923,0.000332202860327515,6373,15
1044,CB,F&P,11.6087210242316,0.000332202860327515,6373,16
1044,CB,F&P,11.5249961522187,0.000332202860327515,6373,17
1044,CB,F&P,12.3147904823729,0.000332202860327515,6373,18
1044,CB,F&P,11.6056361417195,0.000332202860327515,6373,19
1044,CB,F&P,NA,0.000332202860327515,6373,20
1044,CB,F&P,NA,0.000332202860327515,6373,21
1044,CB,F&P,NA,0.000332202860327515,6373,22
1044,CB,F&P,NA,0.000332202860327515,6373,23
1044,CB,F&P,NA,0.000332202860327515,6373,24
1044,CB,F&P,NA,0.000332202860327515,6373,25
1044,CB,F&P,NA,0.000332202860327515,6373,26
1044,CB,F&P,NA,0.000332202860327515,6373,27
1071,NI,T&R,13.4630346655134,0.436522200983931,3492,1
1071,NI,T&R,12.7950440380875,0.436522200983931,3492,2
1071,NI,T&R,NA,0.436522200983931,3492,3
1071,NI,T&R,11.1724663227928,0.436522200983931,3492,4
1071,NI,T&R,NA,0.436522200983931,3492,5
1071,NI,T&R,NA,0.436522200983931,3492,6
1071,NI,T&R,9.03141590262129,0.436522200983931,3492,7
1071,NI,T&R,NA,0.436522200983931,3492,8
1071,NI,T&R,NA,0.436522200983931,3492,9
1071,NI,T&R,NA,0.436522200983931,3492,10
1071,NI,T&R,NA,0.436522200983931,3492,11
1071,NI,T&R,13.7805636807814,0.436522200983931,3492,12
1071,NI,T&R,14.7067755913911,0.436522200983931,3492,13
1071,NI,T&R,14.6624155077436,0.436522200983931,3492,14
1071,NI,T&R,14.7379689494625,0.436522200983931,3492,15
1071,NI,T&R,14.6114567974509,0.436522200983931,3492,16
1071,NI,T&R,14.7799983181376,0.436522200983931,3492,17
1071,NI,T&R,14.7559163077507,0.436522200983931,3492,18
1071,NI,T&R,14.7919114056723,0.436522200983931,3492,19
1071,NI,T&R,NA,0.436522200983931,3492,20
1071,NI,T&R,NA,0.436522200983931,3492,21
1071,NI,T&R,NA,0.436522200983931,3492,22
1071,NI,T&R,NA,0.436522200983931,3492,23
1071,NI,T&R,NA,0.436522200983931,3492,24
1071,NI,T&R,NA,0.436522200983931,3492,25
1071,NI,T&R,NA,0.436522200983931,3492,26
1071,NI,T&R,NA,0.436522200983931,3492,27
1090,NI,M&E,9.72860892688251,0.00453852605893627,6099,1
1090,NI,M&E,8.75341516609587,0.00453852605893627,6099,2
1090,NI,M&E,NA,0.00453852605893627,6099,3
1090,NI,M&E,8.96722055479649,0.00453852605893627,6099,4
1090,NI,M&E,10.4893611684486,0.00453852605893627,6099,5
1090,NI,M&E,10.4235140058543,0.00453852605893627,6099,6
1090,NI,M&E,10.3806847952775,0.00453852605893627,6099,7
1090,NI,M&E,10.4790596350067,0.00453852605893627,6099,8
1090,NI,M&E,10.4508028882796,0.00453852605893627,6099,9
1090,NI,M&E,10.4079966519995,0.00453852605893627,6099,10
1090,NI,M&E,10.358426593213,0.00453852605893627,6099,11
1090,NI,M&E,10.6287515152845,0.00453852605893627,6099,12
1090,NI,M&E,9.84438603049537,0.00453852605893627,6099,13
1090,NI,M&E,9.3465713897065,0.00453852605893627,6099,14
1090,NI,M&E,9.52449514927457,0.00453852605893627,6099,15
1090,NI,M&E,9.30632289388971,0.00453852605893627,6099,16
1090,NI,M&E,9.59517520722405,0.00453852605893627,6099,17
1090,NI,M&E,9.46541395001398,0.00453852605893627,6099,18
1090,NI,M&E,9.40616935058482,0.00453852605893627,6099,19
1090,NI,M&E,NA,0.00453852605893627,6099,20
1090,NI,M&E,NA,0.00453852605893627,6099,21
1090,NI,M&E,NA,0.00453852605893627,6099,22
1090,NI,M&E,NA,0.00453852605893627,6099,23
1090,NI,M&E,NA,0.00453852605893627,6099,24
1090,NI,M&E,NA,0.00453852605893627,6099,25
1090,NI,M&E,NA,0.00453852605893627,6099,26
1090,NI,M&E,NA,0.00453852605893627,6099,27
1095,CB,F&P,8.86728311826208,0,6373,1
1095,CB,F&P,9.24597952032268,0,6373,2
1095,CB,F&P,8.6564027255899,0,6373,3
1095,CB,F&P,9.80469292363391,0,6373,4
1095,CB,F&P,9.73865696026243,0,6373,5
1095,CB,F&P,9.48999024274078,0,6373,6
1095,CB,F&P,8.78968687930511,0,6373,7
1095,CB,F&P,8.61073513426518,0,6373,8
1095,CB,F&P,8.40283948799762,0,6373,9
1095,CB,F&P,9.90091245632,0,6373,10
1095,CB,F&P,9.9437963264212,0,6373,11
1095,CB,F&P,9.98957498048294,0,6373,12
1095,CB,F&P,10.102206792374,0,6373,13
1095,CB,F&P,9.37490053493869,0,6373,14
1095,CB,F&P,9.63924564950812,0,6373,15
1095,CB,F&P,9.58036863734881,0,6373,16
1095,CB,F&P,6.89342505422393,0,6373,17
1095,CB,F&P,8.72891617415288,0,6373,18
1095,CB,F&P,10.2156391885584,0,6373,19
1095,CB,F&P,NA,0,6373,20
1095,CB,F&P,NA,0,6373,21
1095,CB,F&P,NA,0,6373,22
1095,CB,F&P,NA,0,6373,23
1095,CB,F&P,NA,0,6373,24
1095,CB,F&P,NA,0,6373,25
1095,CB,F&P,NA,0,6373,26
1095,CB,F&P,NA,0,6373,27
1098,OX,MD,NA,0.00986292171947612,2085,1
1098,OX,MD,NA,0.00986292171947612,2085,2
1098,OX,MD,NA,0.00986292171947612,2085,3
1098,OX,MD,7.73030925457171,0.00986292171947612,2085,4
1098,OX,MD,8.91325393465002,0.00986292171947612,2085,5
1098,OX,MD,8.96106511026691,0.00986292171947612,2085,6
1098,OX,MD,9.02969527945038,0.00986292171947612,2085,7
1098,OX,MD,8.92302356374064,0.00986292171947612,2085,8
1098,OX,MD,8.84263914684011,0.00986292171947612,2085,9
1098,OX,MD,9.27565481607016,0.00986292171947612,2085,10
1098,OX,MD,8.77238607256584,0.00986292171947612,2085,11
1098,OX,MD,8.87232391435922,0.00986292171947612,2085,12
1098,OX,MD,8.86123401432074,0.00986292171947612,2085,13
1098,OX,MD,9.1851905571623,0.00986292171947612,2085,14
1098,OX,MD,9.17020951179672,0.00986292171947612,2085,15
1098,OX,MD,9.20604420434963,0.00986292171947612,2085,16
1098,OX,MD,8.91678744077553,0.00986292171947612,2085,17
1098,OX,MD,9.02776443222963,0.00986292171947612,2085,18
1098,OX,MD,8.9372863179351,0.00986292171947612,2085,19
1098,OX,MD,NA,0.00986292171947612,2085,20
1098,OX,MD,NA,0.00986292171947612,2085,21
1098,OX,MD,NA,0.00986292171947612,2085,22
1098,OX,MD,NA,0.00986292171947612,2085,23
1098,OX,MD,NA,0.00986292171947612,2085,24
1098,OX,MD,NA,0.00986292171947612,2085,25
1098,OX,MD,NA,0.00986292171947612,2085,26
1098,OX,MD,NA,0.00986292171947612,2085,27
1099,NI,M&E,12.2887952076456,0.044551509727762,1386,1
1099,NI,M&E,12.2172195562356,0.044551509727762,1386,2
1099,NI,M&E,13.3266505111543,0.044551509727762,1386,3
1099,NI,M&E,12.7235415464842,0.044551509727762,1386,4
1099,NI,M&E,13.4687573262231,0.044551509727762,1386,5
1099,NI,M&E,13.5094393155986,0.044551509727762,1386,6
1099,NI,M&E,13.3136380903152,0.044551509727762,1386,7
1099,NI,M&E,13.0393437681529,0.044551509727762,1386,8
1099,NI,M&E,13.2734718716741,0.044551509727762,1386,9
1099,NI,M&E,13.7465672889257,0.044551509727762,1386,10
1099,NI,M&E,13.5788005206218,0.044551509727762,1386,11
1099,NI,M&E,13.3317032595704,0.044551509727762,1386,12
1099,NI,M&E,13.3020887911333,0.044551509727762,1386,13
1099,NI,M&E,13.4575838571905,0.044551509727762,1386,14
1099,NI,M&E,13.3119180596284,0.044551509727762,1386,15
1099,NI,M&E,13.1492433904257,0.044551509727762,1386,16
1099,NI,M&E,13.2013373175955,0.044551509727762,1386,17
1099,NI,M&E,13.2166086753322,0.044551509727762,1386,18
1099,NI,M&E,13.3814036854908,0.044551509727762,1386,19
1099,NI,M&E,NA,0.044551509727762,1386,20
1099,NI,M&E,NA,0.044551509727762,1386,21
1099,NI,M&E,NA,0.044551509727762,1386,22
1099,NI,M&E,NA,0.044551509727762,1386,23
1099,NI,M&E,NA,0.044551509727762,1386,24
1099,NI,M&E,NA,0.044551509727762,1386,25
1099,NI,M&E,NA,0.044551509727762,1386,26
1099,NI,M&E,NA,0.044551509727762,1386,27
1100,OX,MD,9.72574002968119,0.00411330497051299,5295,1
1100,OX,MD,5.87431813595071,0.00411330497051299,5295,2
1100,OX,MD,NA,0.00411330497051299,5295,3
1100,OX,MD,8.37610326329821,0.00411330497051299,5295,4
1100,OX,MD,8.8998562209845,0.00411330497051299,5295,5
1100,OX,MD,9.19695428535388,0.00411330497051299,5295,6
1100,OX,MD,9.1035000512801,0.00411330497051299,5295,7
1100,OX,MD,9.165439311136,0.00411330497051299,5295,8
1100,OX,MD,9.20296547051982,0.00411330497051299,5295,9
1100,OX,MD,9.30707452018338,0.00411330497051299,5295,10
1100,OX,MD,9.14671173809895,0.00411330497051299,5295,11
1100,OX,MD,9.47730667618046,0.00411330497051299,5295,12
1100,OX,MD,9.19641250963816,0.00411330497051299,5295,13
1100,OX,MD,9.08830150180196,0.00411330497051299,5295,14
1100,OX,MD,9.28689487585761,0.00411330497051299,5295,15
1100,OX,MD,9.03131653117484,0.00411330497051299,5295,16
1100,OX,MD,9.32471591092637,0.00411330497051299,5295,17
1100,OX,MD,9.52923386165947,0.00411330497051299,5295,18
1100,OX,MD,9.21529495473513,0.00411330497051299,5295,19
1100,OX,MD,NA,0.00411330497051299,5295,20
1100,OX,MD,NA,0.00411330497051299,5295,21
1100,OX,MD,NA,0.00411330497051299,5295,22
1100,OX,MD,NA,0.00411330497051299,5295,23
1100,OX,MD,NA,0.00411330497051299,5295,24
1100,OX,MD,NA,0.00411330497051299,5295,25
1100,OX,MD,NA,0.00411330497051299,5295,26
1100,OX,MD,NA,0.00411330497051299,5295,27
1106,NI,T&R,13.533959765541,1,7574,1
1106,NI,T&R,12.7273192764926,1,7574,2
1106,NI,T&R,NA,1,7574,3
1106,NI,T&R,13.3684954022445,1,7574,4
1106,NI,T&R,14.1371922438085,1,7574,5
1106,NI,T&R,13.9537406772625,1,7574,6
1106,NI,T&R,NA,1,7574,7
1106,NI,T&R,NA,1,7574,8
1106,NI,T&R,NA,1,7574,9
1106,NI,T&R,NA,1,7574,10
1106,NI,T&R,NA,1,7574,11
1106,NI,T&R,NA,1,7574,12
1106,NI,T&R,NA,1,7574,13
1106,NI,T&R,NA,1,7574,14
1106,NI,T&R,NA,1,7574,15
1106,NI,T&R,13.3418835053216,1,7574,16
1106,NI,T&R,14.9539369823936,1,7574,17
1106,NI,T&R,15.2008706212639,1,7574,18
1106,NI,T&R,15.0486613144448,1,7574,19
1106,NI,T&R,NA,1,7574,20
1106,NI,T&R,NA,1,7574,21
1106,NI,T&R,NA,1,7574,22
1106,NI,T&R,NA,1,7574,23
1106,NI,T&R,NA,1,7574,24
1106,NI,T&R,NA,1,7574,25
1106,NI,T&R,NA,1,7574,26
1106,NI,T&R,NA,1,7574,27
1107,NI,T&R,13.0479053267803,0.0433299454927156,5287,1
1107,NI,T&R,11.8281921453791,0.0433299454927156,5287,2
1107,NI,T&R,11.6024944629571,0.0433299454927156,5287,3
1107,NI,T&R,12.5457619130255,0.0433299454927156,5287,4
1107,NI,T&R,12.1742879553421,0.0433299454927156,5287,5
1107,NI,T&R,12.3432010048068,0.0433299454927156,5287,6
1107,NI,T&R,11.9046347581871,0.0433299454927156,5287,7
1107,NI,T&R,12.7872485275567,0.0433299454927156,5287,8
1107,NI,T&R,12.30349994402,0.0433299454927156,5287,9
1107,NI,T&R,12.1399926243583,0.0433299454927156,5287,10
1107,NI,T&R,12.5363674161949,0.0433299454927156,5287,11
1107,NI,T&R,12.707626707695,0.0433299454927156,5287,12
1107,NI,T&R,12.2267600866553,0.0433299454927156,5287,13
1107,NI,T&R,12.183789321659,0.0433299454927156,5287,14
1107,NI,T&R,12.4311142464081,0.0433299454927156,5287,15
1107,NI,T&R,12.003929069968,0.0433299454927156,5287,16
1107,NI,T&R,12.8797497745495,0.0433299454927156,5287,17
1107,NI,T&R,13.359585371616,0.0433299454927156,5287,18
1107,NI,T&R,13.6585618727516,0.0433299454927156,5287,19
1107,NI,T&R,NA,0.0433299454927156,5287,20
1107,NI,T&R,NA,0.0433299454927156,5287,21
1107,NI,T&R,NA,0.0433299454927156,5287,22
1107,NI,T&R,NA,0.0433299454927156,5287,23
1107,NI,T&R,NA,0.0433299454927156,5287,24
1107,NI,T&R,NA,0.0433299454927156,5287,25
1107,NI,T&R,NA,0.0433299454927156,5287,26
1107,NI,T&R,NA,0.0433299454927156,5287,27
1111,NI,F&P,10.3000833688345,0.0193908645027285,6370,1
1111,NI,F&P,10.1625342947223,0.0193908645027285,6370,2
1111,NI,F&P,11.6928180867885,0.0193908645027285,6370,3
1111,NI,F&P,10.9254393233065,0.0193908645027285,6370,4
1111,NI,F&P,11.7448958679543,0.0193908645027285,6370,5
1111,NI,F&P,12.153444056876,0.0193908645027285,6370,6
1111,NI,F&P,11.421790739013,0.0193908645027285,6370,7
1111,NI,F&P,11.3993417490657,0.0193908645027285,6370,8
1111,NI,F&P,11.823732993884,0.0193908645027285,6370,9
1111,NI,F&P,12.3698845049337,0.0193908645027285,6370,10
1111,NI,F&P,12.307290885598,0.0193908645027285,6370,11
1111,NI,F&P,12.1033935671595,0.0193908645027285,6370,12
1111,NI,F&P,11.7681187950198,0.0193908645027285,6370,13
1111,NI,F&P,11.2676889004273,0.0193908645027285,6370,14
1111,NI,F&P,11.9607933450314,0.0193908645027285,6370,15
1111,NI,F&P,11.9261679520414,0.0193908645027285,6370,16
1111,NI,F&P,12.2834458878108,0.0193908645027285,6370,17
1111,NI,F&P,12.2312872165107,0.0193908645027285,6370,18
1111,NI,F&P,12.3397212315373,0.0193908645027285,6370,19
1111,NI,F&P,NA,0.0193908645027285,6370,20
1111,NI,F&P,NA,0.0193908645027285,6370,21
1111,NI,F&P,NA,0.0193908645027285,6370,22
1111,NI,F&P,NA,0.0193908645027285,6370,23
1111,NI,F&P,NA,0.0193908645027285,6370,24
1111,NI,F&P,NA,0.0193908645027285,6370,25
1111,NI,F&P,NA,0.0193908645027285,6370,26
1111,NI,F&P,NA,0.0193908645027285,6370,27
1112,CB,F&P,8.26559519750583,0.00189445751349579,1174,1
1112,CB,F&P,8.74406365252638,0.00189445751349579,1174,2
1112,CB,F&P,9.96527753035553,0.00189445751349579,1174,3
1112,CB,F&P,10.2471561190647,0.00189445751349579,1174,4
1112,CB,F&P,9.77878649746973,0.00189445751349579,1174,5
1112,CB,F&P,9.75055626727836,0.00189445751349579,1174,6
1112,CB,F&P,10.0367187551081,0.00189445751349579,1174,7
1112,CB,F&P,10.0832457976854,0.00189445751349579,1174,8
